player,session_length,winrate
bHl_QL_qiNWpP4kd2lAiewcfiBpaX7t0eNuDnthX8bCe0F-JEjKFihx3-y5smA_ysaxMfvJWBMIV9g,7,42.86
bHl_QL_qiNWpP4kd2lAiewcfiBpaX7t0eNuDnthX8bCe0F-JEjKFihx3-y5smA_ysaxMfvJWBMIV9g,7,42.86
bHl_QL_qiNWpP4kd2lAiewcfiBpaX7t0eNuDnthX8bCe0F-JEjKFihx3-y5smA_ysaxMfvJWBMIV9g,7,85.71
bHl_QL_qiNWpP4kd2lAiewcfiBpaX7t0eNuDnthX8bCe0F-JEjKFihx3-y5smA_ysaxMfvJWBMIV9g,7,57.14
BI4XOZBUABC9DEGg36MsMfRKAaUvJHcgXpgxNfo1Fh6q1X0qa71L3yd8Oco0Nm8Es5nQp22mGt83bg,7,42.86
bjjRYx6F_H-QdqdbmDWFDIdkN_gOC_yKkF1OxEFUU2Yoqq_B-JxN3RzEQAmrQJLwV6VwCD37hT0A6A,7,42.86
bjjRYx6F_H-QdqdbmDWFDIdkN_gOC_yKkF1OxEFUU2Yoqq_B-JxN3RzEQAmrQJLwV6VwCD37hT0A6A,7,100.0
bjjRYx6F_H-QdqdbmDWFDIdkN_gOC_yKkF1OxEFUU2Yoqq_B-JxN3RzEQAmrQJLwV6VwCD37hT0A6A,7,28.57
bjjRYx6F_H-QdqdbmDWFDIdkN_gOC_yKkF1OxEFUU2Yoqq_B-JxN3RzEQAmrQJLwV6VwCD37hT0A6A,7,57.14
bjjRYx6F_H-QdqdbmDWFDIdkN_gOC_yKkF1OxEFUU2Yoqq_B-JxN3RzEQAmrQJLwV6VwCD37hT0A6A,7,57.14
bjjRYx6F_H-QdqdbmDWFDIdkN_gOC_yKkF1OxEFUU2Yoqq_B-JxN3RzEQAmrQJLwV6VwCD37hT0A6A,7,57.14
BJvFkqZoyTyPXMKwf0A3ZPkBr4YoYWtr4Y7L466kAz4cayXIaziN0K3GfJnkgF-aEVoxPd9zlXo61w,7,42.86
BK51n1Rb_mhjuP6MXvmN2fENVoqAlY-bAlfyoCk-rQhC_e6sxK788psV7oYU9but7GGnP03qj86_fw,7,57.14
bkrtxpEbmpBvKdCdRtLFZWjDMNoj0sarxQuEAjxAVp2ktWdnN2YAMb92vbiipWuROVxi8A15xFVvxA,7,42.86
bkrtxpEbmpBvKdCdRtLFZWjDMNoj0sarxQuEAjxAVp2ktWdnN2YAMb92vbiipWuROVxi8A15xFVvxA,7,57.14
bkrtxpEbmpBvKdCdRtLFZWjDMNoj0sarxQuEAjxAVp2ktWdnN2YAMb92vbiipWuROVxi8A15xFVvxA,7,57.14
bLQybVGRJAMi5FgCv4M89ow2JkHY7Y3KkEpdMC_wNhfPPtM7ANon758OSK56hgTunLvZQQPTogckog,7,100.0
bLQybVGRJAMi5FgCv4M89ow2JkHY7Y3KkEpdMC_wNhfPPtM7ANon758OSK56hgTunLvZQQPTogckog,7,42.86
bnY22tnz_1_AhkoaBIXMfH7WhpS45gM2IVTarcTbiFH3ew4eSwIIxg6cib8BW-mWK5F4pZbaHCs10Q,7,71.43
bnY22tnz_1_AhkoaBIXMfH7WhpS45gM2IVTarcTbiFH3ew4eSwIIxg6cib8BW-mWK5F4pZbaHCs10Q,7,57.14
bnY22tnz_1_AhkoaBIXMfH7WhpS45gM2IVTarcTbiFH3ew4eSwIIxg6cib8BW-mWK5F4pZbaHCs10Q,7,57.14
bnY22tnz_1_AhkoaBIXMfH7WhpS45gM2IVTarcTbiFH3ew4eSwIIxg6cib8BW-mWK5F4pZbaHCs10Q,7,57.14
bnY22tnz_1_AhkoaBIXMfH7WhpS45gM2IVTarcTbiFH3ew4eSwIIxg6cib8BW-mWK5F4pZbaHCs10Q,7,71.43
bow9L8GJ_NaDOPXI7rtEic4UScfAWd1cHHYXshN6hPLjeH24z8kEtan9vCa4sdsfhYT1PbPsLpNN4g,7,28.57
bow9L8GJ_NaDOPXI7rtEic4UScfAWd1cHHYXshN6hPLjeH24z8kEtan9vCa4sdsfhYT1PbPsLpNN4g,7,71.43
bPFZWXCZtcLF69j6fGE8AqdkG9TTA1Uy3kfEyUqXvloSOjdq3bCiuNsHf7BBaQ-QwA0Wb2XwR8vXUA,7,42.86
bPFZWXCZtcLF69j6fGE8AqdkG9TTA1Uy3kfEyUqXvloSOjdq3bCiuNsHf7BBaQ-QwA0Wb2XwR8vXUA,7,42.86
BpU0GNjAD_pN1UetWi_NL4YLcoy_H1aQxqB54Y3dg3HRK-hyZVMRaQ4qelA_sVWXkYbdWO_-OU5wUQ,7,42.86
BRslxxYlgpl59VIfZl6TYP7tLQQCknzZHoMqmNv1cUoht1TcnnAFrZYIY1R0lbIdZgpS_lpGkP5Xzw,7,71.43
BRslxxYlgpl59VIfZl6TYP7tLQQCknzZHoMqmNv1cUoht1TcnnAFrZYIY1R0lbIdZgpS_lpGkP5Xzw,7,42.86
bS2saVfxwsvaxCqcwpGvRpQeRuEAwwFzGoITWv7ZH56IVXcWwSW7T4QKZbYJlr4GAdZorPRpioW7Gg,7,57.14
bS2saVfxwsvaxCqcwpGvRpQeRuEAwwFzGoITWv7ZH56IVXcWwSW7T4QKZbYJlr4GAdZorPRpioW7Gg,7,71.43
bS2saVfxwsvaxCqcwpGvRpQeRuEAwwFzGoITWv7ZH56IVXcWwSW7T4QKZbYJlr4GAdZorPRpioW7Gg,7,57.14
bt3whPFLpwswRBz7u3NP0f0VCt476TS-MVycZJ548rFPn5aVYMjxWUbXTTBMC2tnrrBGp2i2IWUFZw,7,57.14
bt3whPFLpwswRBz7u3NP0f0VCt476TS-MVycZJ548rFPn5aVYMjxWUbXTTBMC2tnrrBGp2i2IWUFZw,7,57.14
bt3whPFLpwswRBz7u3NP0f0VCt476TS-MVycZJ548rFPn5aVYMjxWUbXTTBMC2tnrrBGp2i2IWUFZw,7,42.86
bTLeqqvLL32gyZ4nOBnTYLgZXndWru-jB3YlWEPIBdd-2SBrk2Q6PUDTswpEl5non8uNU1iPfS-NKQ,7,71.43
BUl2GLWTSSOhq82V9mpCclpUsksrjEetROtISAXlNW6uA5BErKZbNaQNoMosfet4jRSYDwiwca16UQ,7,85.71
BUl2GLWTSSOhq82V9mpCclpUsksrjEetROtISAXlNW6uA5BErKZbNaQNoMosfet4jRSYDwiwca16UQ,7,28.57
BUl2GLWTSSOhq82V9mpCclpUsksrjEetROtISAXlNW6uA5BErKZbNaQNoMosfet4jRSYDwiwca16UQ,7,57.14
BUl2GLWTSSOhq82V9mpCclpUsksrjEetROtISAXlNW6uA5BErKZbNaQNoMosfet4jRSYDwiwca16UQ,7,28.57
bwM4vyBHBaNhy7yIIGQ3cGCTUMj_IrnvGfz2IJxR-eP6_mRKJAsmYwVEJw27I_nc9voplDxFUY1-3Q,7,57.14
bwM4vyBHBaNhy7yIIGQ3cGCTUMj_IrnvGfz2IJxR-eP6_mRKJAsmYwVEJw27I_nc9voplDxFUY1-3Q,7,28.57
bwM4vyBHBaNhy7yIIGQ3cGCTUMj_IrnvGfz2IJxR-eP6_mRKJAsmYwVEJw27I_nc9voplDxFUY1-3Q,7,42.86
bwM4vyBHBaNhy7yIIGQ3cGCTUMj_IrnvGfz2IJxR-eP6_mRKJAsmYwVEJw27I_nc9voplDxFUY1-3Q,7,42.86
bwM4vyBHBaNhy7yIIGQ3cGCTUMj_IrnvGfz2IJxR-eP6_mRKJAsmYwVEJw27I_nc9voplDxFUY1-3Q,7,57.14
bx1lU4jN_bm3Zj3JzaIfNbZxeqw9T-HkQ0YT9-wpVonBXala_2dWDIVmZTCr6psGUHUdQFRD9K9FgQ,7,28.57
bx1lU4jN_bm3Zj3JzaIfNbZxeqw9T-HkQ0YT9-wpVonBXala_2dWDIVmZTCr6psGUHUdQFRD9K9FgQ,7,42.86
bx1lU4jN_bm3Zj3JzaIfNbZxeqw9T-HkQ0YT9-wpVonBXala_2dWDIVmZTCr6psGUHUdQFRD9K9FgQ,7,57.14
bxDFSvcCk0NohZWEnaMCqEYUfw4HdVygKGL0_swhRVtWsZHtL2YzIvxBpxfJ91LtgwXy3knmd9jOxg,7,57.14
bxDFSvcCk0NohZWEnaMCqEYUfw4HdVygKGL0_swhRVtWsZHtL2YzIvxBpxfJ91LtgwXy3knmd9jOxg,7,57.14
bxDFSvcCk0NohZWEnaMCqEYUfw4HdVygKGL0_swhRVtWsZHtL2YzIvxBpxfJ91LtgwXy3knmd9jOxg,7,71.43
bxDFSvcCk0NohZWEnaMCqEYUfw4HdVygKGL0_swhRVtWsZHtL2YzIvxBpxfJ91LtgwXy3knmd9jOxg,7,28.57
bxDFSvcCk0NohZWEnaMCqEYUfw4HdVygKGL0_swhRVtWsZHtL2YzIvxBpxfJ91LtgwXy3knmd9jOxg,7,85.71
bxMkE8hz7Aqstlv9YnjCxBSqcmtD9GKuaqwmACxRJx3cIN8pqyJGyDMAgfnHl55ubZ094DgRwwUe_Q,7,71.43
bxMkE8hz7Aqstlv9YnjCxBSqcmtD9GKuaqwmACxRJx3cIN8pqyJGyDMAgfnHl55ubZ094DgRwwUe_Q,7,57.14
bxMkE8hz7Aqstlv9YnjCxBSqcmtD9GKuaqwmACxRJx3cIN8pqyJGyDMAgfnHl55ubZ094DgRwwUe_Q,7,57.14
bXwjBXD1QJw-CBkS6a0SAI7l4bH435LQy35X_9-OW4jVA4eDx_YUcutgx2JzGxB8COvcZahim-mugQ,7,42.86
bXwjBXD1QJw-CBkS6a0SAI7l4bH435LQy35X_9-OW4jVA4eDx_YUcutgx2JzGxB8COvcZahim-mugQ,7,57.14
bYBMCnq0S1TTfskH7yJ_araZfO4uhgHg54rnNe6Xx3CiOyV8l-uYw3jAmG4VXgS8JDA5IAZSMuqv4Q,7,42.86
bYBMCnq0S1TTfskH7yJ_araZfO4uhgHg54rnNe6Xx3CiOyV8l-uYw3jAmG4VXgS8JDA5IAZSMuqv4Q,7,57.14
bYBMCnq0S1TTfskH7yJ_araZfO4uhgHg54rnNe6Xx3CiOyV8l-uYw3jAmG4VXgS8JDA5IAZSMuqv4Q,7,85.71
bYBMCnq0S1TTfskH7yJ_araZfO4uhgHg54rnNe6Xx3CiOyV8l-uYw3jAmG4VXgS8JDA5IAZSMuqv4Q,7,57.14
BYcglB0C2y1yT_I-4P0w9x-4GxtqgoiD3-FkoLppUoGzZqhifd9zACMsbVtBcHzXfgbMpP9BTi0CFA,7,57.14
BYcglB0C2y1yT_I-4P0w9x-4GxtqgoiD3-FkoLppUoGzZqhifd9zACMsbVtBcHzXfgbMpP9BTi0CFA,7,57.14
BzCr3ncoKGEEgzkl3Ugt7rNbXyzgwCjq9yMQu3HlN1cC8zrwfYF6XBnaLmTkDg_hOX9Ljwq5LhPa_g,7,71.43
BzCr3ncoKGEEgzkl3Ugt7rNbXyzgwCjq9yMQu3HlN1cC8zrwfYF6XBnaLmTkDg_hOX9Ljwq5LhPa_g,7,71.43
BzCr3ncoKGEEgzkl3Ugt7rNbXyzgwCjq9yMQu3HlN1cC8zrwfYF6XBnaLmTkDg_hOX9Ljwq5LhPa_g,7,28.57
BzCr3ncoKGEEgzkl3Ugt7rNbXyzgwCjq9yMQu3HlN1cC8zrwfYF6XBnaLmTkDg_hOX9Ljwq5LhPa_g,7,71.43
BzCr3ncoKGEEgzkl3Ugt7rNbXyzgwCjq9yMQu3HlN1cC8zrwfYF6XBnaLmTkDg_hOX9Ljwq5LhPa_g,7,57.14
BzCr3ncoKGEEgzkl3Ugt7rNbXyzgwCjq9yMQu3HlN1cC8zrwfYF6XBnaLmTkDg_hOX9Ljwq5LhPa_g,7,71.43
BzCr3ncoKGEEgzkl3Ugt7rNbXyzgwCjq9yMQu3HlN1cC8zrwfYF6XBnaLmTkDg_hOX9Ljwq5LhPa_g,7,57.14
BzrtrOcQjS62h6fJ8dlEBy0XAUfC801JN3w4MxJhKoMO6m8rpIyI0cxW4SdY91IlzAh-a3PbTq-GPw,7,14.29
BzrtrOcQjS62h6fJ8dlEBy0XAUfC801JN3w4MxJhKoMO6m8rpIyI0cxW4SdY91IlzAh-a3PbTq-GPw,7,57.14
BzrtrOcQjS62h6fJ8dlEBy0XAUfC801JN3w4MxJhKoMO6m8rpIyI0cxW4SdY91IlzAh-a3PbTq-GPw,7,71.43
BzrtrOcQjS62h6fJ8dlEBy0XAUfC801JN3w4MxJhKoMO6m8rpIyI0cxW4SdY91IlzAh-a3PbTq-GPw,7,42.86
c-m5xeTt0VK0OWP8gGSwHfBM9zhz_McZR61KODt1tc2GAIHYgTZC12xZXFACCXK0PDHa9TN0P7eWjg,7,28.57
C-p4scRG_jqk9sgfSQMP7hMotVTtK5fGFuC7f7w68y3WV95cOYG9DFGPfYQTepq0iEFBKqLoxgx5GQ,7,42.86
c042knIJlx5d8Ub5sksokgsIsl4HzJusFCksVnZedDfh5MkkYruY-GyhZcANokMmf3zvfTCH-fwvPg,7,42.86
c042knIJlx5d8Ub5sksokgsIsl4HzJusFCksVnZedDfh5MkkYruY-GyhZcANokMmf3zvfTCH-fwvPg,7,71.43
C0A2Ektqn3cWq_ME1q6QjvPfL1hyY0jqJPNQWuU4PjpJucpX-c_eh8-qGY5e7MS2FGj5ZrJfdHCzWw,7,28.57
C0A2Ektqn3cWq_ME1q6QjvPfL1hyY0jqJPNQWuU4PjpJucpX-c_eh8-qGY5e7MS2FGj5ZrJfdHCzWw,7,71.43
C0A2Ektqn3cWq_ME1q6QjvPfL1hyY0jqJPNQWuU4PjpJucpX-c_eh8-qGY5e7MS2FGj5ZrJfdHCzWw,7,57.14
C0A2Ektqn3cWq_ME1q6QjvPfL1hyY0jqJPNQWuU4PjpJucpX-c_eh8-qGY5e7MS2FGj5ZrJfdHCzWw,7,100.0
C4k5GPN4irgrWJ5rVANvEIfTwQtB1W0MnqFD710UrBs2fb66K3zZJeJurJNfa0tkn6xx_kuZQvLOUQ,7,42.86
C5-gGyML43KSmihp3v_adpMUvqalQCkBu1PFGZ09Y_dbJu2m6tVisdMRZbABhBup84LHf-CpOKlKcA,7,57.14
C5-gGyML43KSmihp3v_adpMUvqalQCkBu1PFGZ09Y_dbJu2m6tVisdMRZbABhBup84LHf-CpOKlKcA,7,71.43
C5-gGyML43KSmihp3v_adpMUvqalQCkBu1PFGZ09Y_dbJu2m6tVisdMRZbABhBup84LHf-CpOKlKcA,7,57.14
C94XiopBHuUiOjNN_XV4W16dreVVar_Xyosi7lP6Wx8Bt1bbalI7ve0hIFhC75HhB0OEVguxis5sfg,7,42.86
CapXxzIeRwZSlaX-nlLh90ayUQj3MvoDacrLgCvC7KzxNXwtoJpXpK1TNcEuptkpiIwEPVWk1eMEDw,7,57.14
CapXxzIeRwZSlaX-nlLh90ayUQj3MvoDacrLgCvC7KzxNXwtoJpXpK1TNcEuptkpiIwEPVWk1eMEDw,7,42.86
CcGRvkgw8RH1ZlDEBhkVQ9OSzOsBpYAkyQxb9i-APrBU-9cceM9k7XmD2UANOktWqfyVouRBmbxKMw,7,42.86
CcGRvkgw8RH1ZlDEBhkVQ9OSzOsBpYAkyQxb9i-APrBU-9cceM9k7XmD2UANOktWqfyVouRBmbxKMw,7,28.57
CcGRvkgw8RH1ZlDEBhkVQ9OSzOsBpYAkyQxb9i-APrBU-9cceM9k7XmD2UANOktWqfyVouRBmbxKMw,7,71.43
CcGRvkgw8RH1ZlDEBhkVQ9OSzOsBpYAkyQxb9i-APrBU-9cceM9k7XmD2UANOktWqfyVouRBmbxKMw,7,71.43
CcGRvkgw8RH1ZlDEBhkVQ9OSzOsBpYAkyQxb9i-APrBU-9cceM9k7XmD2UANOktWqfyVouRBmbxKMw,7,42.86
cCVnVqKSJ5cBeHdzlVnbNZ3SwdxBarILGmbOypaIHM4_iP2FObF6vvlufI7iIKSRkokul6wc3MJoIA,7,71.43
cCVnVqKSJ5cBeHdzlVnbNZ3SwdxBarILGmbOypaIHM4_iP2FObF6vvlufI7iIKSRkokul6wc3MJoIA,7,57.14
cCVnVqKSJ5cBeHdzlVnbNZ3SwdxBarILGmbOypaIHM4_iP2FObF6vvlufI7iIKSRkokul6wc3MJoIA,7,57.14
cCVnVqKSJ5cBeHdzlVnbNZ3SwdxBarILGmbOypaIHM4_iP2FObF6vvlufI7iIKSRkokul6wc3MJoIA,7,71.43
cCVnVqKSJ5cBeHdzlVnbNZ3SwdxBarILGmbOypaIHM4_iP2FObF6vvlufI7iIKSRkokul6wc3MJoIA,7,42.86
CDJE6-_zHUvYSfpam0BmxocQWt7YIsWnZIYTMlaHn49ZVXSo__1Wr8UiUJaREvGsMnbGLjUz9xruVw,7,14.29
CDJE6-_zHUvYSfpam0BmxocQWt7YIsWnZIYTMlaHn49ZVXSo__1Wr8UiUJaREvGsMnbGLjUz9xruVw,7,57.14
CDJE6-_zHUvYSfpam0BmxocQWt7YIsWnZIYTMlaHn49ZVXSo__1Wr8UiUJaREvGsMnbGLjUz9xruVw,7,85.71
CDJE6-_zHUvYSfpam0BmxocQWt7YIsWnZIYTMlaHn49ZVXSo__1Wr8UiUJaREvGsMnbGLjUz9xruVw,7,57.14
CfqXB6dbNL4vOErPhwJlwAAeJgakJe7rQ7mk_K7XYLQTf3Dv1gKUgLc3auAztm8H5-klwuNVjQzTQQ,7,42.86
CGUZ_ZOyKrFjv0gDbbWsO8lSn42hSwLeT_GraPsmpyRrVE1i1LB6r52ORpx_Ks9btIf0YWp-Hv0QvA,7,85.71
ChWD7Mte9CTLSIOxyB61hcT4nmuPmSX88LKpZsLoPx4d0vQ62aUW-TmQf5XqUq2ew7rn_t_81PW7nQ,7,28.57
ChWD7Mte9CTLSIOxyB61hcT4nmuPmSX88LKpZsLoPx4d0vQ62aUW-TmQf5XqUq2ew7rn_t_81PW7nQ,7,85.71
ChWD7Mte9CTLSIOxyB61hcT4nmuPmSX88LKpZsLoPx4d0vQ62aUW-TmQf5XqUq2ew7rn_t_81PW7nQ,7,42.86
CjXgcPO5P6GB19xKlh8KaNiB0f8WhooV-lq8rzU7NGYRuBi3ch0pK4QjRmrBhCJObDCBwfJLdlMkyQ,7,42.86
cJXL1aFv838xQ0px_HllXOdrBmd5lraz-KkpW1qRa1O3PtgDWN8rdLvO1HYTSSiXtJheDoUEn8eidA,7,71.43
CMp2KM4c1mMkOAlmWTWGzCz8RkRuhWfHe4zFhO858qNCxbjDZHGkrvGtWApDSJHKqH7OrdWHtIIoUQ,7,28.57
CnfgWDlEnEPYuL0FX7jIbRKVC-3j_d76gy8MJUt9aHCGueUX4m3VLma5RByxgmP8fEBBBa_w8r-1gQ,7,42.86
cOBbKybBb96k09PSCIipSxN-t5Ul_3oBnOwj-GDWgq3BxAASh-STj28dUxmidkfz2sAAOs85jDx0ZQ,7,42.86
cOBbKybBb96k09PSCIipSxN-t5Ul_3oBnOwj-GDWgq3BxAASh-STj28dUxmidkfz2sAAOs85jDx0ZQ,7,57.14
cOBbKybBb96k09PSCIipSxN-t5Ul_3oBnOwj-GDWgq3BxAASh-STj28dUxmidkfz2sAAOs85jDx0ZQ,7,71.43
cOI_XENLJQ2v2hgUyxItbgKbZ0yZGp_4bWgFAan9mQPhhB162wgcpuySE3HBoe8NgjMUAt7SGjV3Ag,7,71.43
cOI_XENLJQ2v2hgUyxItbgKbZ0yZGp_4bWgFAan9mQPhhB162wgcpuySE3HBoe8NgjMUAt7SGjV3Ag,7,71.43
CQWlHONwBsLuW5tyA148TDCU_SOVz2qwRPvIJilpLjNJtx4dt7TdUHHw5oMeCzACVZHOyqFEO9WFjA,7,28.57
CRH79yo6HZHlQlmOwVzPU9fVs4KF211ihpwlkhysUw_RGK3YA7XBG0Rg4X00AL6gVPIsAPApQTyXPA,7,57.14
CRH79yo6HZHlQlmOwVzPU9fVs4KF211ihpwlkhysUw_RGK3YA7XBG0Rg4X00AL6gVPIsAPApQTyXPA,7,28.57
CRH79yo6HZHlQlmOwVzPU9fVs4KF211ihpwlkhysUw_RGK3YA7XBG0Rg4X00AL6gVPIsAPApQTyXPA,7,28.57
CSAk66Gft5gCTDfcZxJqolMiKM1_Fi7is31WIKXa7TPP4yljEDILkSp4xPACdWqz-Uwsjymsok9QxA,7,28.57
CSAk66Gft5gCTDfcZxJqolMiKM1_Fi7is31WIKXa7TPP4yljEDILkSp4xPACdWqz-Uwsjymsok9QxA,7,71.43
CSAk66Gft5gCTDfcZxJqolMiKM1_Fi7is31WIKXa7TPP4yljEDILkSp4xPACdWqz-Uwsjymsok9QxA,7,57.14
CSAk66Gft5gCTDfcZxJqolMiKM1_Fi7is31WIKXa7TPP4yljEDILkSp4xPACdWqz-Uwsjymsok9QxA,7,57.14
CSAk66Gft5gCTDfcZxJqolMiKM1_Fi7is31WIKXa7TPP4yljEDILkSp4xPACdWqz-Uwsjymsok9QxA,7,42.86
CSAk66Gft5gCTDfcZxJqolMiKM1_Fi7is31WIKXa7TPP4yljEDILkSp4xPACdWqz-Uwsjymsok9QxA,7,57.14
csjueFG0Uc9rnGpHnQ6n8gO_ML-mMEe-gaE8AX-4HGHKqRuIBsgQbk5TxBIfi98I56CyvVWF0vwRbw,7,57.14
csjueFG0Uc9rnGpHnQ6n8gO_ML-mMEe-gaE8AX-4HGHKqRuIBsgQbk5TxBIfi98I56CyvVWF0vwRbw,7,42.86
csjueFG0Uc9rnGpHnQ6n8gO_ML-mMEe-gaE8AX-4HGHKqRuIBsgQbk5TxBIfi98I56CyvVWF0vwRbw,7,42.86
cSP-0BN-S4vUM8-ZioemLCh6Sw0C3Ik_Iq_3bL-KGBrkv8h6bigxqNK_jamxnOHOHU6m1814Pnt7TA,7,42.86
CUd5BSGTmpuOn4O7yYCHgR0cJ9WmidvcBXYk2bse8DjycVjymSnyvCu4eowuPyas_EjzyRufdjJLBA,7,42.86
CUd5BSGTmpuOn4O7yYCHgR0cJ9WmidvcBXYk2bse8DjycVjymSnyvCu4eowuPyas_EjzyRufdjJLBA,7,42.86
CV4SsHuEYWLToEYjtQZKm0oGxX17-fAiO8bFUWmdUCGD6kQU9UZ-EiE7p-vh2uJNrebR7fuz5BlUYw,7,14.29
CV4SsHuEYWLToEYjtQZKm0oGxX17-fAiO8bFUWmdUCGD6kQU9UZ-EiE7p-vh2uJNrebR7fuz5BlUYw,7,57.14
CV4SsHuEYWLToEYjtQZKm0oGxX17-fAiO8bFUWmdUCGD6kQU9UZ-EiE7p-vh2uJNrebR7fuz5BlUYw,7,42.86
CV4SsHuEYWLToEYjtQZKm0oGxX17-fAiO8bFUWmdUCGD6kQU9UZ-EiE7p-vh2uJNrebR7fuz5BlUYw,7,42.86
CV4SsHuEYWLToEYjtQZKm0oGxX17-fAiO8bFUWmdUCGD6kQU9UZ-EiE7p-vh2uJNrebR7fuz5BlUYw,7,57.14
cVln0D28GUBeWRBZC5JXa1sIgE0iOy-6H9lxhJnWs5zm-8zXTOIVtPIztmrLKqNxYM8nh2kYaJoqSA,7,71.43
cVln0D28GUBeWRBZC5JXa1sIgE0iOy-6H9lxhJnWs5zm-8zXTOIVtPIztmrLKqNxYM8nh2kYaJoqSA,7,85.71
cVln0D28GUBeWRBZC5JXa1sIgE0iOy-6H9lxhJnWs5zm-8zXTOIVtPIztmrLKqNxYM8nh2kYaJoqSA,7,57.14
cY0opLAIgbY4QcVw5rwWicvrwsZj59LTxqAQglNLmpC-m2vUXOryXvV4lNzbnye7_nNF9JCoeI1AIw,7,71.43
D-6Z0Hnua8Q6pFQVJPlPk5mzArEoXhCutG3tnzThVjG5LulfVzNF7Dj9Y56qBlxfs-gcQSFRP5CAig,7,71.43
D-6Z0Hnua8Q6pFQVJPlPk5mzArEoXhCutG3tnzThVjG5LulfVzNF7Dj9Y56qBlxfs-gcQSFRP5CAig,7,71.43
D-6Z0Hnua8Q6pFQVJPlPk5mzArEoXhCutG3tnzThVjG5LulfVzNF7Dj9Y56qBlxfs-gcQSFRP5CAig,7,57.14
d2eZYs8OI5kIOP1vuFKVx_5-Lh4YFObGijsyuGszj07hZfuIYmM3QAR68d23XMHlR4J4QiZ0d7Y1zw,7,42.86
d2eZYs8OI5kIOP1vuFKVx_5-Lh4YFObGijsyuGszj07hZfuIYmM3QAR68d23XMHlR4J4QiZ0d7Y1zw,7,42.86
D5a8f3B81DmwvnmZ1YrLklrh3115gNbJIRlsX6voREfNFyC4nolMW04QvssQW9aVRoCFJiP9PiF1qA,7,42.86
D5RfJfHoh_Xi365VKp3CeqdlG7elH7kTXfGCH47WwjOedPEApkd8eRFkcd8nTLno7u00vc9wJnbUmQ,7,14.29
d6wZsGq8IiOowruu5fokqTqd3Dg3Q5TFGIl9hhnuIA1jvgXXC9nKEMRdBJ2-xmLE9AUsZDPiZeHarw,7,42.86
d6wZsGq8IiOowruu5fokqTqd3Dg3Q5TFGIl9hhnuIA1jvgXXC9nKEMRdBJ2-xmLE9AUsZDPiZeHarw,7,28.57
d6wZsGq8IiOowruu5fokqTqd3Dg3Q5TFGIl9hhnuIA1jvgXXC9nKEMRdBJ2-xmLE9AUsZDPiZeHarw,7,42.86
D9widVfh-kg5lBNXRmHPdZ-XrL9JLn6yxFb2KVW5-dc9vL_658os7z08U0HEFebmzI_r1rnFRADptA,7,85.71
D9widVfh-kg5lBNXRmHPdZ-XrL9JLn6yxFb2KVW5-dc9vL_658os7z08U0HEFebmzI_r1rnFRADptA,7,28.57
D9widVfh-kg5lBNXRmHPdZ-XrL9JLn6yxFb2KVW5-dc9vL_658os7z08U0HEFebmzI_r1rnFRADptA,7,42.86
D9widVfh-kg5lBNXRmHPdZ-XrL9JLn6yxFb2KVW5-dc9vL_658os7z08U0HEFebmzI_r1rnFRADptA,7,57.14
D9widVfh-kg5lBNXRmHPdZ-XrL9JLn6yxFb2KVW5-dc9vL_658os7z08U0HEFebmzI_r1rnFRADptA,7,71.43
D9widVfh-kg5lBNXRmHPdZ-XrL9JLn6yxFb2KVW5-dc9vL_658os7z08U0HEFebmzI_r1rnFRADptA,7,71.43
D9widVfh-kg5lBNXRmHPdZ-XrL9JLn6yxFb2KVW5-dc9vL_658os7z08U0HEFebmzI_r1rnFRADptA,7,42.86
dagYXamA5z8YkcsD2DOy_mwxUqTgpPA7V9lB4CHzKOhF5tecPJlcU3DI5fbLwZxPyVW4PQmbj5aybA,7,42.86
dagYXamA5z8YkcsD2DOy_mwxUqTgpPA7V9lB4CHzKOhF5tecPJlcU3DI5fbLwZxPyVW4PQmbj5aybA,7,42.86
dagYXamA5z8YkcsD2DOy_mwxUqTgpPA7V9lB4CHzKOhF5tecPJlcU3DI5fbLwZxPyVW4PQmbj5aybA,7,57.14
dagYXamA5z8YkcsD2DOy_mwxUqTgpPA7V9lB4CHzKOhF5tecPJlcU3DI5fbLwZxPyVW4PQmbj5aybA,7,14.29
DaTnQV6HF1CyVwQGB77OkfQQsXJ_HBhMgqnFqdFlkX_z2Y3FR5clvKgz_FaZCe68iE3v5_mi9g5oQw,7,42.86
DaTnQV6HF1CyVwQGB77OkfQQsXJ_HBhMgqnFqdFlkX_z2Y3FR5clvKgz_FaZCe68iE3v5_mi9g5oQw,7,71.43
DaTnQV6HF1CyVwQGB77OkfQQsXJ_HBhMgqnFqdFlkX_z2Y3FR5clvKgz_FaZCe68iE3v5_mi9g5oQw,7,42.86
DaTnQV6HF1CyVwQGB77OkfQQsXJ_HBhMgqnFqdFlkX_z2Y3FR5clvKgz_FaZCe68iE3v5_mi9g5oQw,7,57.14
DAywLkf0cB0ET8M6JS4ZU31adkUpb5uywa-RnLVakLAEFDegMdgn8VE12y6LPKzjGwIL97N3HuM2Fg,7,42.86
DAywLkf0cB0ET8M6JS4ZU31adkUpb5uywa-RnLVakLAEFDegMdgn8VE12y6LPKzjGwIL97N3HuM2Fg,7,42.86
