player,session_length,winrate
DJ9ZXTdMCWK8QsmYMzxqxzqNdFTUyD9kPQ6YMWK03TjBS0YVtAGHqXmukOKbvqETXSIkBxYQB8mYBg,9,66.67
dKTJfaLNyQ8uQPRJFyaCUFGEK_bwsK8G6D7nuzS9OSNu3IKXs30TZkESjCRWBsg9NIqVTinSwfRYcQ,9,33.33
DkU6S4j2oBE36tpSJfYFw4xC6orRIKAQYgWXpC9R185_stUr79dAibx8VMTk700U1UpiaVHgSRM-Fg,9,55.56
Dlil0feLOVaLDKlt-LPV6hN2rCBiaI63EKooHd7pju5tPk5zVsyGfykyd-sfuc_T4HmpOo7dSlabXA,9,44.44
DMqbwUHagr-bxNooUcbC1Oz_TGd5LPz1Zsj_Sg6s74IO6zwDYrE6hl9KfUSJVvaNIY1RjAyB7tQJiw,9,33.33
DMqbwUHagr-bxNooUcbC1Oz_TGd5LPz1Zsj_Sg6s74IO6zwDYrE6hl9KfUSJVvaNIY1RjAyB7tQJiw,9,33.33
dX9EcemSErwiB0iYKB1KcAlOzhucZb0qjQLvjDJdzqNwPXTKyGVtPMYZxhqAMsIjlIrW_9hc3ARGkw,9,33.33
dX9EcemSErwiB0iYKB1KcAlOzhucZb0qjQLvjDJdzqNwPXTKyGVtPMYZxhqAMsIjlIrW_9hc3ARGkw,9,55.56
dy2B7YkxpyLTkTQCPKw6BVNHVzj8BuHpj0z_aGoKBzmW7a_31Qkq3295Lue7fhcst699AgzPHV3nPg,9,77.78
dy2B7YkxpyLTkTQCPKw6BVNHVzj8BuHpj0z_aGoKBzmW7a_31Qkq3295Lue7fhcst699AgzPHV3nPg,9,66.67
DYsLSoi5UDkWmrBH_wKnAFWcF9Fasiz_hKjfPxHXTYAZCYqNYaG8AglSukplybnZKdeljyUBWgextA,9,77.78
DYsLSoi5UDkWmrBH_wKnAFWcF9Fasiz_hKjfPxHXTYAZCYqNYaG8AglSukplybnZKdeljyUBWgextA,9,55.56
e-4p-trqshbDm-UKVn6fO195YKzO91zpjI-NR0Nfv-ZHggx_kXjBsYgg_qQUoA2khVJfqLW9OJPTPQ,9,33.33
e-4p-trqshbDm-UKVn6fO195YKzO91zpjI-NR0Nfv-ZHggx_kXjBsYgg_qQUoA2khVJfqLW9OJPTPQ,9,66.67
e-zWMUOKGyF_iKBabjfxuBJkUta5FBUa5BblVA6jFFNM5OktLQHGW70SmhmgAk6OPhhqqMOKPPv8Sg,9,44.44
e-zWMUOKGyF_iKBabjfxuBJkUta5FBUa5BblVA6jFFNM5OktLQHGW70SmhmgAk6OPhhqqMOKPPv8Sg,9,44.44
EA__pVyRjIE7VLrzkYEaa65Aio2mRbg8NL8sJQLoWoNxi20Kbx2dec635XmB4C2NFiJwZIfNWOeUXA,9,33.33
eDfyKAWpbWNOBcvHRgy9aGlJzKMkiIK4UheGWibEAYaXDB8i2XGJQy2-3jFVLUrnLuHeo3ry90QeoA,9,66.67
EDg5rDldnWW4yAFE9drtDuID4jm2UqZWpCWMxstdmVg9NWMfHXAQMkmbpbFD5wcYOl0D-4RHtG2g0w,9,44.44
EDTSSW3iIbUApOk9ifa7c3gJHeiexBF6tOqzsfOtFUkR39XIP_SHqQWbUF6dfjhnuuPZf38ZDSFaMQ,9,33.33
EDTSSW3iIbUApOk9ifa7c3gJHeiexBF6tOqzsfOtFUkR39XIP_SHqQWbUF6dfjhnuuPZf38ZDSFaMQ,9,44.44
EDTSSW3iIbUApOk9ifa7c3gJHeiexBF6tOqzsfOtFUkR39XIP_SHqQWbUF6dfjhnuuPZf38ZDSFaMQ,9,55.56
EDTSSW3iIbUApOk9ifa7c3gJHeiexBF6tOqzsfOtFUkR39XIP_SHqQWbUF6dfjhnuuPZf38ZDSFaMQ,9,33.33
EeDBLjNfRrx3aKUEUJZ9R49Ae4ktLkeGhbKNNbGBoBFRdY9Y6TiPNEwcpdjwc-WMIIm8pOTzGhI65w,9,55.56
eEmNTyX0RYOjajgFZpbr9c0mIJEmxrGEy61jM9XkMoMYigmdByhjRNuzr_7uwhjWiyXDFAtxDKGQkw,9,33.33
EHYueHyqUmL07eEpDfbc1zdYNEVd357m4h3Jpu3InJGSTkeD85kJYi0Zj6jDe6LCR6G7m0Wo-Q250g,9,33.33
eL2kCdkkpk5j7ei9FA32epL1MNFDuXc7aGdGc03jQmQMi4bqdVekWSvvVHsGFw2ld9JGkIxLlzsR-A,9,55.56
EmKK71DMNRoFcV_qVbceO_gguJ1CQcNRBR8kg8361W7fJbrzq1Qkp1E9T-PaaKi8Zmtf9S_w9aKqKA,9,22.22
EmKK71DMNRoFcV_qVbceO_gguJ1CQcNRBR8kg8361W7fJbrzq1Qkp1E9T-PaaKi8Zmtf9S_w9aKqKA,9,55.56
EMTMNnVOFvC2N2BhH-Y9ITv9owWMfoXTDJndbsHimGvQO89NeGfQKcMyc87x0OfvmvmObzlnw7kPRg,9,44.44
EMTMNnVOFvC2N2BhH-Y9ITv9owWMfoXTDJndbsHimGvQO89NeGfQKcMyc87x0OfvmvmObzlnw7kPRg,9,44.44
ERWW0UVtZ82KLlYJtWzsju18byAijU28wuup64d_L3V2jtDJTDu3LuDRJrlE5xUbvDqBf_qe5_j5fQ,9,77.78
ERWW0UVtZ82KLlYJtWzsju18byAijU28wuup64d_L3V2jtDJTDu3LuDRJrlE5xUbvDqBf_qe5_j5fQ,9,88.89
Eszka0YFUyuSSc5Yi_3b_JWxHf_ND7LNyJItOy_23qGZLHeMfsKajgFhJ2wQYw1-eo6oYZa4JxS3_w,9,55.56
Eszka0YFUyuSSc5Yi_3b_JWxHf_ND7LNyJItOy_23qGZLHeMfsKajgFhJ2wQYw1-eo6oYZa4JxS3_w,9,66.67
EU0ixOPqOzHWmCekWoywu80aOd5boVqGu1Ez1eTAtLCR9Krv72rTBRHY6w6vUPHinlpJVhvP46CFig,9,22.22
eUZo-MST_2oQHdtsi57R00nG4HxTr66nDa_JXH93H1i4Ly9kGHkupUB0qUY47f5n3Ii2SlKE3GdbJg,9,66.67
eUZo-MST_2oQHdtsi57R00nG4HxTr66nDa_JXH93H1i4Ly9kGHkupUB0qUY47f5n3Ii2SlKE3GdbJg,9,44.44
EWlKYMMNE99vT2y3kGo4RKnQCbwMh2PiSK1oM1AfYYzgAtG5dCITikaDunlHPqqWYDyV7pGTdgaqNw,9,77.78
EWlKYMMNE99vT2y3kGo4RKnQCbwMh2PiSK1oM1AfYYzgAtG5dCITikaDunlHPqqWYDyV7pGTdgaqNw,9,33.33
exLC15PlA2DY4m4gDtEJzpdxe3V628vdCwK4yuD1bAXtgghfLHCdeMRf75xYmAxm7-hu6emtFJzFcQ,9,22.22
exLC15PlA2DY4m4gDtEJzpdxe3V628vdCwK4yuD1bAXtgghfLHCdeMRf75xYmAxm7-hu6emtFJzFcQ,9,77.78
exLC15PlA2DY4m4gDtEJzpdxe3V628vdCwK4yuD1bAXtgghfLHCdeMRf75xYmAxm7-hu6emtFJzFcQ,9,88.89
E_9Lxs2bQ2XQgDinDOhbN7RxVcwnmEZ4uJ3FWV54nYCHY_ggTFgVn8LWYdK2ITloujGa9zbncA4jCQ,9,55.56
F0coEKGB-sZlPBwv4bAnG6TpJDgsj0gnpUm34izafI3zRdiRg0_oR9j-NqKcdD2h6D6TorAs4gvW_g,9,44.44
F0coEKGB-sZlPBwv4bAnG6TpJDgsj0gnpUm34izafI3zRdiRg0_oR9j-NqKcdD2h6D6TorAs4gvW_g,9,77.78
F1moPtWk39kIn6Bps6rjWPO2WVgGP4_z9LpdipgjqbGxqETxT62GAASQF-09JE7sV8mN0_b3g8zGIg,9,77.78
F1moPtWk39kIn6Bps6rjWPO2WVgGP4_z9LpdipgjqbGxqETxT62GAASQF-09JE7sV8mN0_b3g8zGIg,9,33.33
F1moPtWk39kIn6Bps6rjWPO2WVgGP4_z9LpdipgjqbGxqETxT62GAASQF-09JE7sV8mN0_b3g8zGIg,9,55.56
F1ST5BUOhjJI5gIoCSy3FpdKiShhV7wUIdel_hzYoH-Zn163MYbhquAzFxrrjSo0Pg4Hqna-JqXavg,9,44.44
F1ST5BUOhjJI5gIoCSy3FpdKiShhV7wUIdel_hzYoH-Zn163MYbhquAzFxrrjSo0Pg4Hqna-JqXavg,9,66.67
FBq1OYOVUWc_ZFRMsEgj5n6fnqDvn8Ew3LdkQoeXLqCCiQHRuERm_mnCHjf5bbWnP1roYixzT8vbAw,9,66.67
FEoH_vTUKbtAFYZ5f-Tba3-o6cj_rwWbw3io1kNvMiM4_mjqpYlh_tKoXFTTCDejkWAZLl6xvQqaRQ,9,55.56
feqtbylCr9eipcv_Li96e7E5XA1QnixTzAoDq_VOIBHIhaY6jXV6HloWjW_V6IET6u4kf5lxJpp8JQ,9,22.22
feqtbylCr9eipcv_Li96e7E5XA1QnixTzAoDq_VOIBHIhaY6jXV6HloWjW_V6IET6u4kf5lxJpp8JQ,9,44.44
FeUlV88K-F0YjdQkuW3_6oS9aEwNL7kCl2j_7c94rXB4Ou4aLXgXZZ4YBMg2i94l6DFWOlJjMBpgbg,9,66.67
Fh-IHPRG7oyHPBbcS7HiL0nO8STDuKClwZVw6BQMCCRRQMF8nU3oRR6FPGJ1x69wguyiCrcech9sCA,9,44.44
fk2mnRqucL8yqcdlG9uicOboAjsqOKl8g014a-eRiLFfx3M4xyPCIEuVNrGY-2Zt8yh1OrT366Cbtw,9,77.78
FkhLdBph2LX-t-iM3OihnR4Oi3UDbu-YIatiDiaYUg9z-RkS866YCM4jdG-sDZ1WVtVNmyIR6q_J1Q,9,55.56
FkhLdBph2LX-t-iM3OihnR4Oi3UDbu-YIatiDiaYUg9z-RkS866YCM4jdG-sDZ1WVtVNmyIR6q_J1Q,9,66.67
fMnEk9b6yFBTOQydKWFEcEi9lhs63low6mtzTOK5ixnfsI4Cd5XZSrvMMznMk85snBZD0rFZ_Z9Ogg,9,55.56
fMnEk9b6yFBTOQydKWFEcEi9lhs63low6mtzTOK5ixnfsI4Cd5XZSrvMMznMk85snBZD0rFZ_Z9Ogg,9,33.33
fMVXsuu50P6zoByKpYDOA6Y2qd5fexmFbomdnNSC320ViyKZesAxEKSB2GkCzQEPRtc4bG2ZWlJw4Q,9,44.44
fnZQ2fRfxXzRQ0zu74FfTkzW2IS-bpzo08fRBwJiTXw_5vEjLYT_bVC_fXiPzva0JWEh-iMOFWebGg,9,44.44
ft3QEr_8p0USHsf0Dj94EoRgfhXCyd4u_2ocZK2MtZp1LOCoFjhDhzFvLvOxm34IDX3pzHNspsdTMQ,9,44.44
FUwYSg_Z4iNbSbRHfLXLCOo1hB65IV30lCk_qXhaHljPaALxiJ6tTlf4RWYMGcpgMHuaGpw44vSMlw,9,88.89
fV3GbKUIvjE4wkOoe4iUUirR6fWV1IFrZf6yqocjKwpm1MAQm2hC7gGhkyd2olvmQm-mcVp8xm-wDQ,9,55.56
fV3GbKUIvjE4wkOoe4iUUirR6fWV1IFrZf6yqocjKwpm1MAQm2hC7gGhkyd2olvmQm-mcVp8xm-wDQ,9,44.44
fwwViNKutLIYxb6x0IMON__7cWhForYuzbtWDAcUGbn2CdmB5QycVWaftcp_AzSny7o2hsy7oe7hYA,9,44.44
FyBqzi5o91M-hF2Xr4Vy424M8CvkLvkvtDNS9Qy9iro24GC6cjowHpjeuZ_bHMq3OPqKaVbqdb8SJg,9,66.67
fyXZU3jmsr2DAKoofj2gs7m_KYhNTwRIYmzmdksb87LW4ZbcZWS1rN1tjYcQ5pY6HFGLceHlbXIYDQ,9,33.33
g-ox546YlXWe5Qfp6c5Lxugy0NAb-CSoyL6Rl6HbDBiog-AmRCvSiHshY7UHkjGH_pZ51HALXFcjJA,9,55.56
g-ox546YlXWe5Qfp6c5Lxugy0NAb-CSoyL6Rl6HbDBiog-AmRCvSiHshY7UHkjGH_pZ51HALXFcjJA,9,66.67
G2CncKSqwEQ5J_s5wo8RpwFi59v91CJUeS5xhBde_v7HSzTJV5XDZIlPUgddseI0CTmJKCU1H9nUZg,9,33.33
G2CncKSqwEQ5J_s5wo8RpwFi59v91CJUeS5xhBde_v7HSzTJV5XDZIlPUgddseI0CTmJKCU1H9nUZg,9,66.67
g2uauMFjtyRrWMsMiiJmZXMaiWoshXFMIDCZV-GWMrRnImEQwrpB62NIWmk3-5Idq55EXHORTcOmag,9,66.67
g2uauMFjtyRrWMsMiiJmZXMaiWoshXFMIDCZV-GWMrRnImEQwrpB62NIWmk3-5Idq55EXHORTcOmag,9,33.33
G527mAghn2ebyh3pH1dY_e9mZSvjWjUnc_p0t1_FH6UK_-0Dc_PG94wT1Dx5JUMjYUPo0UGft007OA,9,44.44
G527mAghn2ebyh3pH1dY_e9mZSvjWjUnc_p0t1_FH6UK_-0Dc_PG94wT1Dx5JUMjYUPo0UGft007OA,9,22.22
G527mAghn2ebyh3pH1dY_e9mZSvjWjUnc_p0t1_FH6UK_-0Dc_PG94wT1Dx5JUMjYUPo0UGft007OA,9,55.56
G527mAghn2ebyh3pH1dY_e9mZSvjWjUnc_p0t1_FH6UK_-0Dc_PG94wT1Dx5JUMjYUPo0UGft007OA,9,88.89
G527mAghn2ebyh3pH1dY_e9mZSvjWjUnc_p0t1_FH6UK_-0Dc_PG94wT1Dx5JUMjYUPo0UGft007OA,9,33.33
g73A9rnWFQqFUPUJzA3ztvDyGE7pFL9Qt6tZjLzewG2NHXPxnvC898UjJtWi021n6AWtdqo9ttZBqw,9,44.44
G9OdOnHWFWl8yGE42uGSt89pQKdw1FWu5I3Qp87P3-eY_s6TDs7ljVJUWvPTnjKz3hla9e0ATbnNUA,9,77.78
GBA9O3KKLy2mpCXyAD00zxjhn95t3eoLaHyr52E9Z4FUZv98C0_8ikXhlG6tzLF-fYlJzKXBpSdq4g,9,44.44
GbzDjfh4cUM7y3pgrQj2JrsrOYLGWO9wGa1aR4-nPgfCiuM74IZlHR-6YdV0CfpniCcpbxS4DX8RhA,9,22.22
gcFpFJxhQgRPr1ogjBulko4AS-W739R2V6SQM7wPvCgdl8OK8A53jPtivc-HoRDAGMgBiZB-y2JZLQ,9,33.33
gcFpFJxhQgRPr1ogjBulko4AS-W739R2V6SQM7wPvCgdl8OK8A53jPtivc-HoRDAGMgBiZB-y2JZLQ,9,55.56
GCnh-Vas-aWOrw_C1maY0DxyKdQaRHpG_Dkfm-0aJ3hZGq-TC1VIuZfCHrPegJpaAurpWhHVKPokjw,9,77.78
GCnh-Vas-aWOrw_C1maY0DxyKdQaRHpG_Dkfm-0aJ3hZGq-TC1VIuZfCHrPegJpaAurpWhHVKPokjw,9,33.33
Ge4hTy1HZpPn11jR5FxkNM5ASI0KyhA1euAmlz7VgCrHxC9FSyRqVBntWsYE86yNlvUiRo0oWCvBWw,9,55.56
GelR4egOV2B7xlamUcOHQmAEdLHlJLnM4_eP1S1PikTSAwdKaGoOH2lgnJ3-NihA3tQ06ZusE9HSNQ,9,44.44
gIcgIsns-qWtnrxNkhGnfDHFk2X9VfnsOjeec7p8QFRWMp3oN3myGUsbZdIj9nTPItI0hnxny0eHHw,9,33.33
gIcgIsns-qWtnrxNkhGnfDHFk2X9VfnsOjeec7p8QFRWMp3oN3myGUsbZdIj9nTPItI0hnxny0eHHw,9,33.33
gkxj6jRTqluKMEMIxF5u-ARR0-J9VWUJaAuSAMX5FpYsbnlLjUNVtWJiur2yZZd7YpXKU8LgmyDhTw,9,22.22
gkxj6jRTqluKMEMIxF5u-ARR0-J9VWUJaAuSAMX5FpYsbnlLjUNVtWJiur2yZZd7YpXKU8LgmyDhTw,9,66.67
gkxj6jRTqluKMEMIxF5u-ARR0-J9VWUJaAuSAMX5FpYsbnlLjUNVtWJiur2yZZd7YpXKU8LgmyDhTw,9,66.67
Gq1diPMswREGbhl1pPJfhHvHY8rt8o1cZtk1VX7rJXlFg5cAlqi1-PVh_rvYcddz7hJlMWWhMpa3KA,9,44.44
GqGy8G5Q5cDXvM-tYiZ0Y95Cri1jldZ6iZuwavCIjAjb0Myhahvge2oEAdfM0K1kDlFFRUxvRubz3w,9,88.89
GqGy8G5Q5cDXvM-tYiZ0Y95Cri1jldZ6iZuwavCIjAjb0Myhahvge2oEAdfM0K1kDlFFRUxvRubz3w,9,11.11
gQLme-_luIQgPCyKCc1gkQJku3cnQbgXta_St8lEMXUSJP6XDR2RfHgzTMdQ_WzDtp6WkLfVpUvXhw,9,44.44
GRy82NjLWEuL-LYoECO0iH_sE-4EN2MF9o0_dE25LcZL5PJTz9fSYC40N8eQPtlm7p6qvOd3Zv4cng,9,55.56
guweMTaMC0wqY3XWVp8jOuysft3AOGf-2TBypn3YZDUSnbCs0y5VttNAvf8ybGgs2AWQvMYboxW4cg,9,66.67
guweMTaMC0wqY3XWVp8jOuysft3AOGf-2TBypn3YZDUSnbCs0y5VttNAvf8ybGgs2AWQvMYboxW4cg,9,66.67
guweMTaMC0wqY3XWVp8jOuysft3AOGf-2TBypn3YZDUSnbCs0y5VttNAvf8ybGgs2AWQvMYboxW4cg,9,33.33
guweMTaMC0wqY3XWVp8jOuysft3AOGf-2TBypn3YZDUSnbCs0y5VttNAvf8ybGgs2AWQvMYboxW4cg,9,55.56
gxCe-inY62R43t_ysa6RAtoQCqQYwba_4IuqgB-7m5BRCLXZ_kHYT8gnZ7QPLB3cHSheLe5LGnUMjQ,9,55.56
gxCe-inY62R43t_ysa6RAtoQCqQYwba_4IuqgB-7m5BRCLXZ_kHYT8gnZ7QPLB3cHSheLe5LGnUMjQ,9,44.44
gYJ1vtZ5Z88ZGaV4DzfQCja-79_8jrAZewhMcXHqDuY3Bkiod00-GMlrAQVxSqWQeDJ6CcbjNF3Fuw,9,44.44
gYJ1vtZ5Z88ZGaV4DzfQCja-79_8jrAZewhMcXHqDuY3Bkiod00-GMlrAQVxSqWQeDJ6CcbjNF3Fuw,9,55.56
gYy886Y0yhfUE8gUqIP442fL_haxN8SXQOSRb_RPNfblaAVxU7T_eNa5LyUAutLB2u2YB1LmMRcFtA,9,55.56
gYy886Y0yhfUE8gUqIP442fL_haxN8SXQOSRb_RPNfblaAVxU7T_eNa5LyUAutLB2u2YB1LmMRcFtA,9,77.78
gYy886Y0yhfUE8gUqIP442fL_haxN8SXQOSRb_RPNfblaAVxU7T_eNa5LyUAutLB2u2YB1LmMRcFtA,9,44.44
GZxW9YenZJ091VyyFIxBxZb8Y7jxh5u1HwboyKXkALKuP8oz6UgYiLUSA0jYWfal2mZazgIlFxH04w,9,44.44
G_qHOUHyWUYUs3oUnsdK1pjm0GInbgP-0YdJ6eQuiggumLralR1D_Iik1aqNqPhBi2wwmpl0VEQjBg,9,33.33
H8EeN839yqt0Xf7THiuIdubuj_1koSXg0XTzVScjApVptcO5XyjqMsc_CRSqXGQx7DtXDJ9dahJtXQ,9,44.44
H8EeN839yqt0Xf7THiuIdubuj_1koSXg0XTzVScjApVptcO5XyjqMsc_CRSqXGQx7DtXDJ9dahJtXQ,9,44.44
H8EeN839yqt0Xf7THiuIdubuj_1koSXg0XTzVScjApVptcO5XyjqMsc_CRSqXGQx7DtXDJ9dahJtXQ,9,55.56
hCa9Aistp49d81tJzOF_-o9Q0pS1LhebDuvw5ewaqGRaW0QlQUm6MU_R1HWLT4XuycEzy2jwj-bn7w,9,44.44
hCa9Aistp49d81tJzOF_-o9Q0pS1LhebDuvw5ewaqGRaW0QlQUm6MU_R1HWLT4XuycEzy2jwj-bn7w,9,22.22
hCa9Aistp49d81tJzOF_-o9Q0pS1LhebDuvw5ewaqGRaW0QlQUm6MU_R1HWLT4XuycEzy2jwj-bn7w,9,44.44
HE8ux1Blf9yt7nPR1MpEyP7d4SaXhGcI8MfPEDDHyTRHKlUubRYv_cbbZxBlJ57dU2ZUSjvhxsbXfg,9,44.44
HE8ux1Blf9yt7nPR1MpEyP7d4SaXhGcI8MfPEDDHyTRHKlUubRYv_cbbZxBlJ57dU2ZUSjvhxsbXfg,9,55.56
HE8ux1Blf9yt7nPR1MpEyP7d4SaXhGcI8MfPEDDHyTRHKlUubRYv_cbbZxBlJ57dU2ZUSjvhxsbXfg,9,66.67
HE8ux1Blf9yt7nPR1MpEyP7d4SaXhGcI8MfPEDDHyTRHKlUubRYv_cbbZxBlJ57dU2ZUSjvhxsbXfg,9,44.44
HEGPfydzC3EIU2Mbs7s21ZYdSsNlMnA5R54zgnXKoERn1uWQAUVoUZ-v9Ehr0DLaJHmAfcyWw-VEKQ,9,77.78
Hj8NMnWxmxWRq9nZ638uvKDdIPHqsVorUYh6HBzZVo3pCpqgIsFfxzZnV_8Nxi-1fvdt-Wr00KR3kA,9,66.67
HknNBqeD1W7WBLZAqYpQedeTB6azolTesBqch-VI8FyLZcotzmuUwmKmqBqSCoKTNySgtdBfD_HbPw,9,22.22
HknNBqeD1W7WBLZAqYpQedeTB6azolTesBqch-VI8FyLZcotzmuUwmKmqBqSCoKTNySgtdBfD_HbPw,9,44.44
hlmxz2ibdOOjkVaUlB6UhbgXnS8OnSPBGSKDxRFuE_8ygFpdFNd2c47vavsNCjeY3YaimZZhmjV16w,9,100.0
hlmxz2ibdOOjkVaUlB6UhbgXnS8OnSPBGSKDxRFuE_8ygFpdFNd2c47vavsNCjeY3YaimZZhmjV16w,9,55.56
hlmxz2ibdOOjkVaUlB6UhbgXnS8OnSPBGSKDxRFuE_8ygFpdFNd2c47vavsNCjeY3YaimZZhmjV16w,9,55.56
HN1DGdBuIUrqoa0czQb8wNPRjluQr3a6fGlW07cCNo8HlIh_rbksUIqHPoHaQVv2v1y_7w9BTUPc0A,9,77.78
HNdS38J9L9hbIOrw5J_b29oOuxZ1fiRV-aATbGPjkI85njLPQkQ23DUYx_PtuQmbpq9UNxfxOUjFrQ,9,44.44
HNdS38J9L9hbIOrw5J_b29oOuxZ1fiRV-aATbGPjkI85njLPQkQ23DUYx_PtuQmbpq9UNxfxOUjFrQ,9,88.89
HNHD7UgGH9wUQbZCzNUPgVDz-VXhW9AefK_020qjRN9Xi_cIb71kD48kLWkxMQD-x-FjsdERday2uw,9,33.33
HNHD7UgGH9wUQbZCzNUPgVDz-VXhW9AefK_020qjRN9Xi_cIb71kD48kLWkxMQD-x-FjsdERday2uw,9,66.67
hW5gIT_IoxJz7gEv2q3EITUXbk179CTaWlwbKR5VkULu076qekxItwopsTfZBzA2gfX-TvS9QEqO1Q,9,33.33
HwV3dc6JMX7p_MXeZft4YHTRHZtjpFUDl1QcjM3RefrziGIIfl9Ah7WxE7ZMUvtZTNruD3_S7QO6Jw,9,55.56
HwV3dc6JMX7p_MXeZft4YHTRHZtjpFUDl1QcjM3RefrziGIIfl9Ah7WxE7ZMUvtZTNruD3_S7QO6Jw,9,66.67
HwV3dc6JMX7p_MXeZft4YHTRHZtjpFUDl1QcjM3RefrziGIIfl9Ah7WxE7ZMUvtZTNruD3_S7QO6Jw,9,55.56
hyhyeLc-2Gmatolr4ICErHSkj3egxOYl_-1QgbCWQGQq_9Djj9n0M4bHmTkBqnyO1BXG_OmyZtl_9Q,9,55.56
hyhyeLc-2Gmatolr4ICErHSkj3egxOYl_-1QgbCWQGQq_9Djj9n0M4bHmTkBqnyO1BXG_OmyZtl_9Q,9,44.44
h_2jU4mk3Kk9GiLSk_DnwUrVFlcCT0ae5Z9OqWdT5VRIYbGKxwGTtZGRpSsABcl4DFc019ZqbjIawA,9,55.56
i2OJD9qgE9_vHFDjrHxUTYdYvcelKrxr_R08AIqO59QS2bVlQVQTqrTK6feFouatcY9bV76ONR4SAA,9,44.44
I8xHRttU45igKO_a0cRQRTqkcvg1Z0XWFS8ID-csJN8Ylf9iOllIrgpl22xP2w753wcVv0HNDmTWvQ,9,55.56
Ia2wNbOgh5spq4FlRjOnYM_cUcCZX_F1osOSH9qgk4Y5iQZa4q1dtzopsP7lr6N9VG2d0Hwb1MZfzg,9,77.78
IERFVR1PdHh2X6623VSEXhYpRejVZRURrxMSicNXbfnLO6Afribk-_U9o_MmyiLnNQBGvepiNtowIA,9,33.33
ieWLmxRZm7TJx2Xip8kRz6q7GYH7SIYkNk4MwCocK6sjhOS4TNQ60MusDsEnPOyml3nMnf9ykkbhqg,9,77.78
ieWLmxRZm7TJx2Xip8kRz6q7GYH7SIYkNk4MwCocK6sjhOS4TNQ60MusDsEnPOyml3nMnf9ykkbhqg,9,77.78
IF6WCXXIKR-nvDnS71hHOvSvJlGbBuZI5T3NZkALTdibYm9JU8bRtkyu6Q3nSN-zdO9NZLrC5vIJDA,9,66.67
IfpfwJH0YgpuEIMczN72zdANVo4DRMVptnuYcc3HQJM1uDyZsvBNuw2M1HGeet1q_Dblxoe5CmZSvw,9,55.56
ih8FUCqcHeYX8H46oaJd-uCKCyY5pB_sLMjmZekSQc3hwFo_tzv3Hp90a3WUQk7Y-6WS4nBlKtL6Qg,9,44.44
IHcHHmg5UNRimiRs-gs9X0rCIC1Z9ysqYAxQflpklZkpr27ns-XZFGU49ur1YzycXd4F1Qotju-qvg,9,66.67
IHcHHmg5UNRimiRs-gs9X0rCIC1Z9ysqYAxQflpklZkpr27ns-XZFGU49ur1YzycXd4F1Qotju-qvg,9,44.44
IHcHHmg5UNRimiRs-gs9X0rCIC1Z9ysqYAxQflpklZkpr27ns-XZFGU49ur1YzycXd4F1Qotju-qvg,9,33.33
imwVQnzLPWtE2SG2Fn_oEnZEd2XPRNKaS1yEVS000kTiy-5pi0iiPN27bl2n49gtwe9KpN4G6E5-sQ,9,77.78
Iq3ot_mRn7gMe2mprl-ks7DN4cfQ2J5q2y2TDINfTGhpVJdcWnP5E6k1A-TbP--kbBA_37tW7MM-fQ,9,66.67
Iq3ot_mRn7gMe2mprl-ks7DN4cfQ2J5q2y2TDINfTGhpVJdcWnP5E6k1A-TbP--kbBA_37tW7MM-fQ,9,66.67
IRlhL_WTzciQPnhqsApLQgZg7oXatFwH-VQ_VhD4SKo_T1nwCiUGP00rXIOrNnu5ootvzTKtz2qZ2w,9,55.56
IRlhL_WTzciQPnhqsApLQgZg7oXatFwH-VQ_VhD4SKo_T1nwCiUGP00rXIOrNnu5ootvzTKtz2qZ2w,9,44.44
iSeTqLC68LkzQ5xic7GJsGUNeBJb0FWk_LQo4k8b6K4OOW0wFTgTX0JDMenEdwNGao9eFbRJPNK7dg,9,22.22
IxMzw1Dl0I_xvwmNidoAgjN1pFhCl5VvM3mBYHNradEDRfskHnJriKtah87P7twUioCK5NNcM0aWZw,9,55.56
IxMzw1Dl0I_xvwmNidoAgjN1pFhCl5VvM3mBYHNradEDRfskHnJriKtah87P7twUioCK5NNcM0aWZw,9,33.33
IZHK-5vIIQGQLdXX97lqaPNs8K72izDQE2RKPxCo7_G0YqxKPmdBxgudiRiayrtJdVbEZJ0lZ3QMjw,9,44.44
IZHK-5vIIQGQLdXX97lqaPNs8K72izDQE2RKPxCo7_G0YqxKPmdBxgudiRiayrtJdVbEZJ0lZ3QMjw,9,55.56
j1WEfeXfnBApX30yQx8PKOiv2VQqsX-koAV_Mp1CgeS2a8K0-L_bCrZyp1LEVBg1tQOe-T3XI_GMYw,9,55.56
j1WEfeXfnBApX30yQx8PKOiv2VQqsX-koAV_Mp1CgeS2a8K0-L_bCrZyp1LEVBg1tQOe-T3XI_GMYw,9,55.56
j2U908VgAcESt9-zB6bbuv_1f96Br2Zs78I5V7yWKKDOSC2a_J0DV5CDJILMLadZt1RALQBzRPdAwA,9,66.67
j7Cb8h-Myc3KCeaR2PskmgATMzyiv_qI95rYCovKZiZilMoL2DtaYfMc5Nf0GrpIWctq6fx4Af83jA,9,55.56
j7Cb8h-Myc3KCeaR2PskmgATMzyiv_qI95rYCovKZiZilMoL2DtaYfMc5Nf0GrpIWctq6fx4Af83jA,9,11.11
J7fDvZ3l_GVrHNcOv2_HMDJ5xGGdq1MWKPh1SsxV0OfSe1HOstdSZjCXiiAbqNxbiUwXrQrAkC6oSQ,9,44.44
